车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K9442/K9443,快速,重庆北,20:00,重庆北,当天20:00,20:00,广元,00:01
K9461,快速,重庆北,09:32,重庆北,当天09:32,09:32,秀山,15:28
K9462,快速,秀山,17:25,重庆北,当天23:01,23:01,重庆北,23:01
K9467,快速,重庆北,16:55,重庆北,当天16:55,16:55,秀山,22:11
K9468,快速,秀山,23:00,重庆北,第2日05:20,05:20,重庆北,05:20
K9473,快速,重庆北,06:30,重庆北,当天06:30,06:30,秀山,12:31
K9474,快速,秀山,13:42,重庆北,当天20:27,20:27,重庆北,20:27
K9480,快速,涪陵,09:16,重庆北,当天11:10,11:34,达州,15:28
K9481,快速,达州,16:29,重庆北,当天20:59,21:20,秀山,11:02
K9482,快速,秀山,13:53,重庆北,当天20:57,20:57,重庆北,20:57
K9491/K9494,快速,成都,17:52,重庆北,当天21:56,22:21,秀山,03:50
K9492/K9493,快速,秀山,04:49,重庆北,当天10:08,10:44,成都,14:44
K9495/K9498,快速,广元,17:58,重庆北,当天22:16,22:42,秀山,05:09
K9496,快速,秀山,06:09,重庆北,当天11:18,11:18,重庆北,11:18
T10,空调特快,重庆北,10:38,重庆北,当天10:38,10:38,北京西,11:12
T221/T224,空调特快,拉萨,11:05,重庆北,第3日08:13,08:13,重庆北,08:13
T222/T223,空调特快,重庆北,20:28,重庆北,当天20:28,20:28,拉萨,13:56
T235/T238,空调特快,重庆北,07:40,重庆北,当天07:40,07:40,南通,07:57
T236/T237,空调特快,南通,18:02,重庆北,第2日20:50,20:50,重庆北,20:50
T8871,空调特快,重庆北,17:42,重庆北,当天17:42,17:42,阆中,20:21
T8872,空调特快,阆中,20:45,重庆北,当天23:06,23:06,重庆北,23:06
T9,空调特快,北京西,15:05,重庆北,第2日16:19,16:19,重庆北,16:19
Z221/Z224,直达特快,拉萨,18:20,重庆北,第3日13:46,13:46,重庆北,13:46
Z222/Z223,直达特快,重庆北,15:42,重庆北,当天15:42,15:42,拉萨,09:55
Z255/Z258,直达特快,重庆北,14:33,重庆北,当天14:33,14:33,上海南,09:59
Z256/Z257,直达特快,上海南,17:14,重庆北,第2日12:11,12:11,重庆北,12:11
Z3,直达特快,北京西,17:48,重庆北,第2日11:56,11:56,重庆北,11:56
Z4,直达特快,重庆北,15:08,重庆北,当天15:08,15:08,北京西,10:10
Z4003,直达特快,北京西,01:30,重庆北,当天21:12,21:12,重庆北,21:12
Z4049,直达特快,北京西,21:00,重庆北,第2日13:00,13:02,成都,16:00
Z49,直达特快,北京西,11:28,重庆北,第2日05:32,05:45,成都,08:39
Z50,直达特快,成都,11:42,重庆北,当天14:36,14:44,北京西,10:02
Z95,直达特快,北京西,18:06,重庆北,第2日16:33,16:33,重庆北,16:33
